return,price_range,body_size,Volume,log_return,direction
-0.0029338261882759626,198.20999999999913,73.02000000000044,15796.62728,-0.0029381382923686456,Red
0.0015828516878445143,124.20000000000073,39.279999999998836,12325.39813,0.0015816002984467678,Green
0.00469253495461768,337.7900000000009,116.63000000000102,29214.84047,0.004681559334727531,Green
-0.0010865038045655194,240.0,27.13000000000102,23628.01054,-0.0010870944777087149,Red
-0.0023521751907458225,335.3199999999997,58.669999999998254,26394.82918,-0.0023549459004589455,Red
-0.0029329225580646554,144.51000000000204,72.97999999999956,12440.01224,-0.0029372320036732875,Red
0.0003691983760108057,92.06000000000131,9.159999999999854,9160.07649,0.00036913023906055365,Green
0.00208416765845595,84.84000000000015,51.72999999999956,8467.43972,0.002081998794036948,Green
-0.0028650484195596056,119.19000000000233,71.26000000000204,7872.38736,-0.002869160526918701,Red
-0.0012640660104543922,76.72999999999956,31.349999999998545,6325.87361,-0.0012648656158007498,Red
-0.0025911735375696056,128.4300000000003,64.18000000000029,7395.16003,-0.0025945364382161332,Red
0.005586908774142693,150.95000000000073,138.02000000000044,6874.10097,0.005571359885914389,Green
0.0005920972923322043,158.5,14.709999999999127,9572.17147,0.0005919220718919436,Green
0.00020556266241866325,128.91999999999825,5.110000000000582,8886.39289,0.00020554153730955048,Green
0.001953912913723286,237.1899999999987,48.57999999999811,16178.83505,0.0019520065087817338,Green
0.0006519386342689135,167.34999999999854,16.2400000000016,12852.5005,0.0006517262145955547,Green
-0.0008994422014109404,90.41999999999825,22.42000000000189,8327.6642,-0.0008998469422599551,Red
0.0016217640006135085,94.13000000000102,40.38999999999942,7866.30038,0.0016204503614600377,Green
0.0034465839614790553,121.70000000000073,85.97999999999956,10204.55976,0.0034406581030527765,Green
-0.0013210551503573963,113.0099999999984,33.06999999999971,11468.50901,-0.0013219285129707403,Red
-0.012421714279771408,622.5600000000013,310.5400000000009,38341.94145,-0.012499508670377493,Red
0.00446867231059487,281.4300000000003,110.33000000000175,18067.19612,0.004458717440170104,Green
-0.003922179000878647,131.59000000000015,97.27000000000044,13804.76634,-0.0039298909165499775,Red
-0.005277453933093647,193.41999999999825,130.36999999999898,15964.9287,-0.0052914288828887195,Red
0.002489334765267096,177.3100000000013,61.169999999998254,18496.93881,0.002486241503858857,Green
-0.002605749210745085,187.72999999999956,64.19000000000233,14848.21388,-0.0026091500843869243,Red
0.004688696212778925,241.66999999999825,115.20000000000073,23039.72107,0.004677738514885994,Green
-0.005129088058595023,314.0,126.61000000000058,23218.88061,-0.005142286982389953,Red
-0.006252440768976136,308.9800000000032,153.54000000000087,24175.98805,-0.006272069136336072,Red
0.010376920469973488,289.9499999999971,253.22000000000116,15755.64291,0.01032344981976039,Green
0.0011522246533896476,185.77999999999884,28.409999999999854,21610.68659,0.0011515613520296647,Green
-0.0033606310338234035,147.34999999999854,82.95999999999913,13980.57796,-0.003366290637747335,Red
-0.005578615186514749,219.8199999999997,137.25,13600.11995,-0.005594233774024883,Red
-0.010754850637520559,390.1800000000003,263.1100000000006,19349.24809,-0.010813102077141968,Red
0.007557889691420254,270.02000000000044,182.90999999999985,9341.5562,0.007529471938799634,Green
0.0028035006848809696,123.52000000000044,68.36000000000058,7047.48869,0.0027995782062401305,Green
-0.0015623293758411157,211.77999999999884,38.19999999999709,11361.56035,-0.0015635510850209847,Red
-0.009660272365443562,328.0099999999984,235.8199999999997,14048.37697,-0.009707235492337728,Red
-0.00021716002667138763,336.77000000000044,5.25,28231.00708,-0.00021718360932417477,Red
0.0012253730830791773,150.53000000000247,29.61999999999898,13312.23925,0.001224622926234895,Green
-0.0019601143179656913,198.12999999999738,47.43999999999869,12325.94378,-0.001962037856016122,Red
-0.0020495493351072526,179.0799999999981,49.5099999999984,12590.4168,-0.002051652535579225,Red
-0.006446648178531409,198.0099999999984,155.39999999999782,14333.71273,-0.006467517554935748,Red
0.004626275827082472,170.61999999999898,110.79999999999927,14009.09158,0.004615607503486429,Green
-0.0039048651003149547,210.36999999999898,93.95000000000073,16516.23316,-0.003912508991438639,Red
0.005834151861529219,230.0699999999997,139.8199999999997,16748.28101,0.005817199102247971,Green
0.0030758011808752705,123.93999999999869,74.14999999999782,11212.15791,0.0030710805816958893,Green
-0.0008894906125866038,173.11999999999898,21.510000000002037,13936.95241,-0.0008898864441045452,Red
-0.001290930334876132,149.1800000000003,31.18999999999869,13080.66128,-0.0012917643032482134,Red
-0.0008686041456784718,197.36999999999898,20.959999999999127,16030.76002,-0.0008689816008479877,Red
-0.007094331171093422,202.1899999999987,171.04999999999927,23103.27923,-0.00711961559348602,Red
-0.009446213932894012,378.02999999999884,226.13999999999942,34036.7068,-0.009491112382334995,Red
-0.003371714202102098,191.9900000000016,79.95999999999913,19463.13203,-0.0033774112398925775,Red
0.004747047005878161,197.15999999999985,112.19000000000233,14589.49732,0.004735815309142737,Green
-0.00024214777921007603,114.31999999999971,5.75,12162.31055,-0.00024217710171722608,Red
0.0021731182034768416,322.97000000000116,51.58999999999651,28554.80145,0.002170760397356684,Green
0.0003282660156828484,142.8000000000029,7.81000000000131,12363.26433,0.0003282121481826521,Green
0.00014791003540178107,108.81000000000131,3.5200000000004366,6373.66174,0.0001478990977910435,Green
0.012517471735385005,324.2699999999968,297.9500000000007,10103.6741,0.01243977588462173,Green
0.0032892266624845543,141.27999999999884,79.27999999999884,10938.03177,0.003283828989341044,Green
-0.00219128028414268,121.72999999999956,52.98999999999796,10161.68644,-0.002193684651855751,Red
0.002464571014622534,83.0,59.470000000001164,7647.36638,0.002461538940299266,Green
0.01414584800055232,428.22999999999956,342.1800000000003,25275.36491,0.014046729145898693,Green
-0.003129024144766774,165.7599999999984,76.76000000000204,14943.63676,-0.003133929776716063,Red
0.002714798904920826,104.60000000000218,66.39000000000306,9569.38453,0.002711120494299817,Green
-0.005243899653832399,177.2400000000016,128.5799999999981,12149.28683,-0.005257697151889852,Red
-4.017819439192613e-05,104.76000000000204,0.9799999999995634,9146.71382,-4.017900155722148e-05,Red
-0.000546544428772842,68.22999999999956,13.329999999998108,10027.58201,-0.0005466938386210931,Red
0.0012167146898403034,131.86999999999898,29.659999999999854,12304.13009,0.0012159750923806747,Green
-0.005095305484787448,204.16999999999825,124.36000000000058,12182.8231,-0.005108330817985062,Red
-0.0010913245055476349,124.34000000000015,26.5,14079.38908,-0.0010919204337426279,Red
-0.019612935888254936,621.1500000000015,475.72999999999956,34391.35699,-0.019807821915691793,Red
0.005545787863101336,400.0,131.88000000000102,26022.47782,0.005530466601134278,Green
0.004073547160058908,390.77000000000044,97.40999999999985,37109.07254,0.004065272730068579,Green
0.0001453693610536722,248.5,3.4899999999979627,27856.66502,0.00014535879595189798,Green
-0.002544558933400946,202.84999999999854,61.10000000000218,23942.94982,-0.002547801825805752,Red
-0.007900022670501635,255.8299999999981,189.22000000000116,20675.13419,-0.007931393177305223,Red
0.003398115253934899,240.02000000000044,80.7400000000016,20745.40483,0.0033923547066090644,Green
0.0008703504932894928,182.04000000000087,20.75,15112.57862,0.0008699719579218842,Green
0.004600674217952387,221.0,109.77999999999884,16089.27952,0.004590123464332918,Green
-0.0011559555488994697,167.8299999999981,27.709999999999127,13298.54864,-0.0011566241808371824,Red
-0.002933118385552818,152.04000000000087,70.22999999999956,7976.64562,-0.0029374284072170164,Red
-0.0003715186358270868,145.61000000000058,8.869999999998981,9696.35244,-0.0003715876659733095,Red
0.003104402016080549,133.0,74.09000000000015,7996.62437,0.0030995933096767997,Green
0.0007731764981077184,132.86999999999898,18.5099999999984,9447.10151,0.0007728777511387121,Green
0.0018423362526613252,175.54999999999927,44.13999999999942,13218.58218,0.0018406412327725392,Green
-0.002556477061284646,122.7599999999984,61.36000000000058,9441.36012,-0.0025597504288166193,Red
0.000569330028462367,76.63999999999942,13.630000000001019,5655.48755,0.0005691680216090515,Green
-0.0005130560020038353,62.23999999999796,12.290000000000873,6471.5229,-0.0005131876602683616,Red
-0.0018866608442066686,98.15000000000146,45.17000000000189,9011.89,-0.0018884428304657063,Red
-0.00018998518617699737,133.59000000000015,4.539999999997235,10622.692,-0.00019000323564857406,Red
-0.002547801093206282,138.40000000000146,60.86999999999898,11181.74629,-0.0025510522618062284,Red
0.0029003970421992236,219.76000000000204,69.11999999999898,13284.89821,0.002896199006053534,Green
-0.002983639563286602,123.25,71.31000000000131,8560.58057,-0.0029880994892253036,Red
0.0013777312798717257,108.47000000000116,32.830000000001746,8835.44165,0.0013767830789427646,Green
0.0009601518137900538,64.34000000000015,22.909999999999854,7651.83121,0.0009596911628769191,Green
0.00012477118304851854,168.6899999999987,2.9799999999995634,13018.69807,0.00012476339977189697,Green
-0.004393239752665807,325.0,104.94000000000233,21787.10879,-0.0044029183878736425,Red
0.0011958744853199398,175.61000000000058,28.44000000000233,17563.51986,0.0011951599969965126,Green
-0.01927283265155267,524.25,458.8899999999994,35956.62428,-0.01946097497056643,Red
-0.006748824908723053,413.09999999999854,157.58000000000175,41835.27033,-0.00677170121108158,Red
-0.005399781300880297,177.98999999999796,125.22999999999956,17389.89541,-0.005414412815016177,Red
0.0009164825970185884,137.0,21.139999999999418,13007.32001,0.0009160628832638265,Green
0.004110907440261678,349.5300000000025,94.90999999999985,22216.21659,0.004102480746614642,Green
0.0013523265840661223,185.0699999999997,31.349999999998545,22137.57735,0.0013514130140083458,Green
-0.004782967930034129,176.95000000000073,111.02999999999884,9117.39502,-0.004794442925455269,Red
0.0006877605883317637,196.88000000000102,15.889999999999418,8932.34811,0.0006875241894026904,Green
0.0028300344379248096,179.41999999999825,65.43000000000029,7237.46652,0.0028260374298028916,Green
-0.0007949434179720312,95.15999999999985,18.43000000000029,7550.43072,-0.0007952595530416921,Red
0.000731688049656397,74.75,16.950000000000728,5200.82092,0.0007314204964577574,Green
-0.004207904562740392,169.13000000000102,97.55000000000291,8295.95935,-0.004216782707488449,Red
-0.00031925478914667925,82.70999999999913,7.369999999998981,5663.92108,-0.0003193057618059569,Red
0.0021709814742915143,74.63000000000102,50.10000000000218,5954.6494,0.002168628299195009,Green
-0.0037686361783019714,105.86999999999898,87.15999999999985,7852.03931,-0.003775755379706051,Red
0.0020845838449308693,68.0099999999984,48.029999999998836,5117.84008,0.0020824141148272023,Green
0.0012170265918144154,54.67000000000189,28.099999999998545,5883.54174,0.0012162866152716407,Green
-0.0006973193004312384,61.169999999998254,16.11999999999898,6641.0118,-0.0006975625406186002,Red
-0.001819380492933888,122.93000000000029,42.029999999998836,9709.43751,-0.0018210375758374445,Red
-0.0055591597988486315,141.36999999999898,128.19000000000233,9819.98539,-0.005574669434753871,Red
0.0023025548328576002,108.41999999999825,52.79999999999927,9336.30938,0.0022999080156610343,Green
0.0015006189128453937,163.01000000000204,34.4900000000016,12059.33362,0.0014994941094116138,Green
-0.0005799942391584384,95.66999999999825,13.350000000002183,8502.57336,-0.0005801625008808706,Red
-6.390376354047561e-05,72.70999999999913,1.4700000000011642,6922.17007,-6.39058054729741e-05,Red
0.00018737606985872495,63.27000000000044,4.31000000000131,5878.98993,0.00018735851715557237,Green
0.0002768821247160103,91.25,6.369999999998981,8810.57242,0.0002768437999347457,Green
0.0012849287031866713,49.81000000000131,29.56999999999971,5784.38417,0.001284103888776705,Green
-0.0027232819996484687,82.0,62.75,8262.5161,-0.0027269968780470402,Red
0.00016319034957548752,105.01000000000204,3.75,9127.43252,0.0001631770354789415,Green
-0.0026627473809789815,277.34999999999854,61.19999999999709,13157.97436,-0.0026662987985391607,Red
0.00048422305320514416,114.79999999999927,11.099999999998545,8826.86618,0.0004841058550543787,Green
0.00806891872564714,270.119999999999,185.04999999999927,9438.77096,0.008036539063569203,Green
0.0016904583832763188,91.19000000000233,39.07999999999811,7514.27973,0.0016890311667107155,Green
-0.0025521363454011473,86.81999999999971,59.099999999998545,5757.9461,-0.002555398597019972,Red
0.0006689108010694229,58.37000000000262,15.450000000000728,4418.31433,0.0006686871799556131,Green
0.005335162053762549,190.8100000000013,123.30999999999767,7998.89454,0.005320980494940063,Green
-0.0009794601694088267,65.90000000000146,22.760000000002037,7368.871,-0.0009799401539633563,Red
-0.00108811162664066,74.81999999999971,25.2599999999984,5521.98472,-0.0010887040498841051,Red
-0.0026964685447219564,77.0,62.529999999998836,5114.20004,-0.002700110564562854,Red
0.001771132954315613,81.0,40.960000000002765,6005.63459,0.0017695663478507243,Green
-0.0005676000918520016,71.55999999999767,13.150000000001455,5949.77547,-0.0005677612377646155,Red
-0.00011315260875062596,63.01000000000204,2.6199999999989814,5332.56927,-0.00011315901099005773,Red
0.005490145941736494,143.63999999999942,127.11000000000058,10321.21639,0.005475130025149985,Green
-0.0017776296181102303,75.06000000000131,41.37999999999738,6026.8651,-0.0017792114765567393,Red
0.0007113682499092536,59.970000000001164,16.529999999998836,6205.42512,0.000711115347446619,Green
-0.003932751455268429,154.36999999999898,91.44999999999709,9892.38047,-0.00394050505760975,Red
0.002231628246740732,82.31000000000131,51.69000000000233,6263.42747,0.0022291418628607933,Green
-0.0008400410973952264,151.23999999999796,19.5,12352.14292,-0.0008403941296394488,Red
0.0022794334484762236,74.58000000000175,52.86999999999898,7030.41686,0.0022768394811558527,Green
-0.0027116357736335093,92.61000000000058,63.04000000000087,5966.16209,-0.0027153189176547564,Red
0.002355841641894931,107.59999999999854,54.62000000000262,5899.16759,0.0023530709975870564,Green
0.010623704255764073,318.119999999999,246.88999999999942,17210.95785,0.010567669226719287,Green
0.000512191695086386,178.0600000000013,12.030000000002474,13147.15631,0.000512060569692374,Green
0.005972510705624311,228.10000000000218,140.34999999999854,15255.14388,0.00595474596188175,Green
-0.003345222947180408,102.25,79.08000000000175,8266.59838,-0.0033508307151121327,Red
-0.003573761460335735,272.34000000000015,84.20000000000073,12914.25593,-0.003580162601140848,Red
0.0033100283935777156,182.88000000000102,77.70999999999913,12104.22981,0.0033045623082050965,Green
-0.0026410696735491472,116.02999999999884,62.20999999999913,7993.6986,-0.0026445634509549266,Red
0.0025800107695548064,130.2400000000016,60.609999999996944,7112.75383,0.0025766882552907214,Green
