Volume,Price_Range,size,return,log_return,Candle_Color
183.55526,188.0,37.43000000000757,0.0003954558603432,0.00039537768828282194,Green(UP)
336.21071,424.38000000000466,334.99000000000524,-0.0035378410857842793,-0.003544114045083971,Red(DOWN)
831.05211,562.9199999999983,389.7899999999936,-0.00413120133287117,-0.0041397583203207685,Red(DOWN)
724.3338,616.8600000000006,582.1499999999942,0.006195529704220465,0.006176416314487002,Green(UP)
1259.9846,1476.679999999993,780.359999999986,0.008253841263219605,0.008219964596187814,Green(UP)
1000.51032,1318.6199999999953,1107.4199999999983,-0.01161725680125438,-0.011685264349574197,Red(DOWN)
622.98595,600.0099999999948,0.5800000000017462,-6.155935579638609e-06,-6.155954527470655e-06,Red(DOWN)
603.07676,435.63000000000466,51.80000000000291,0.0005497921138371415,0.0005496410335255207,Green(UP)
505.1076,710.2700000000041,234.11000000000058,0.0024834190329124425,0.0024803404437636965,Green(UP)
415.64412,497.83000000000175,321.97000000000116,-0.003406969531447261,-0.003412786467982986,Red(DOWN)
1071.58867,1046.3500000000058,544.0,-0.005776089262664156,-0.005792835382104848,Red(DOWN)
659.49821,478.1000000000058,47.13999999999942,-0.0005034314287734173,-0.0005035581929216322,Red(DOWN)
1106.31398,757.1999999999971,551.1399999999994,-0.00588886191551597,-0.005906269637603747,Red(DOWN)
1308.31575,551.8800000000047,192.32000000000698,-0.0020670877010754616,-0.0020692270755489264,Red(DOWN)
3461.57932,1516.8899999999994,1201.8299999999872,-0.012944227797212885,-0.013028734354033062,Red(DOWN)
4194.4353,942.9199999999983,793.7400000000052,-0.00866103275073725,-0.0086987574762255,Red(DOWN)
3847.56478,1050.0,119.22999999999593,-0.0013123652811304362,-0.0013132271866184125,Red(DOWN)
2635.60842,1196.7599999999948,399.4100000000035,0.004402085262090591,0.004392424426268885,Green(UP)
6291.9394,3043.3099999999977,701.6199999999953,0.007698992037981145,0.007669506043702648,Green(UP)
2993.71459,1530.0,290.72000000000116,0.003165745483950613,0.0031607450623114754,Green(UP)
1967.4709,1039.070000000007,780.5500000000029,-0.008472842236665386,-0.008508940814108908,Red(DOWN)
1292.83794,1050.0,640.75,0.007014752382798896,0.00699026346307855,Green(UP)
1146.24803,811.5399999999936,93.68999999998778,0.0010185471466980522,0.0010180287795108639,Green(UP)
1190.5701,934.1000000000058,234.52999999999884,0.0025470893316673357,0.0025438509973544294,Green(UP)
1763.2631,1874.9199999999983,1263.3500000000058,0.013685626317133947,0.013592823880940824,Green(UP)
1762.73089,1070.1600000000035,617.9600000000064,0.006603863210820247,0.006582153233564888,Green(UP)
918.81918,575.1499999999942,206.4899999999907,0.002192189715021608,0.0021897903730503663,Green(UP)
599.75632,447.929999999993,136.11000000000058,0.0014418433730766346,0.001440804914996581,Green(UP)
1089.7963,533.7799999999988,65.33999999999651,-0.0006911644661494587,-0.0006914034304245294,Red(DOWN)
793.93418,578.5800000000017,363.74000000000524,0.003850291878672356,0.003842898476657212,Green(UP)
861.15357,531.2299999999959,48.14999999999418,0.0005077266184773915,0.0005075977689295855,Green(UP)
558.39973,284.1499999999942,21.25,-0.0002239608611268762,-0.00022398594410565813,Red(DOWN)
552.62213,319.070000000007,257.8000000000029,0.0027176494040410215,0.0027139632717992084,Green(UP)
680.63696,603.320000000007,203.09999999999127,-0.0021352160521147393,-0.0021374988760364108,Red(DOWN)
528.839,278.5200000000041,115.86000000000058,0.0012206572374248977,0.0012199128410862274,Green(UP)
596.66211,330.04000000000815,167.92999999999302,-0.0017670902821819259,-0.0017686534279658505,Red(DOWN)
1555.26872,959.5899999999965,624.5099999999948,0.006583214558021381,0.006561639836645467,Green(UP)
2720.04616,1901.4900000000052,1670.9300000000076,0.017498754562198193,0.017347414316368357,Green(UP)
1394.49961,614.9499999999971,462.34999999999127,-0.004758673450430816,-0.004770031985634014,Red(DOWN)
826.01262,350.2299999999959,138.0500000000029,-0.0014278165556183202,-0.001428836856994326,Red(DOWN)
1369.94574,727.4199999999983,560.0399999999936,-0.005800635621396288,-0.0058175246512766595,Red(DOWN)
2544.05682,1514.090000000011,347.99000000000524,0.00362534862427094,0.003618792887723292,Green(UP)
2135.64365,1235.75,42.39999999999418,-0.0004401262248795277,-0.00044022310885495305,Red(DOWN)
2344.68602,790.8000000000029,178.0399999999936,0.0018489285010707729,0.0018472213367290338,Green(UP)
2219.24732,1119.9000000000087,726.2200000000012,-0.007527807392119874,-0.007556284336836206,Red(DOWN)
1050.49264,965.6300000000047,782.5400000000081,0.008173132458973057,0.008139913292231486,Green(UP)
996.63205,668.1199999999953,249.8399999999965,0.0025882656175474595,0.002584921826597402,Green(UP)
868.21053,622.5400000000081,239.9899999999907,-0.002479804508865006,-0.0024828843166671537,Red(DOWN)
1031.11214,768.820000000007,32.19000000000233,-0.0003334464848432292,-0.0003335020904837104,Red(DOWN)
561.54114,362.79999999998836,19.889999999999418,-0.00020610121776908975,-0.0002061224595437648,Red(DOWN)
310.63288,291.9499999999971,205.80999999999767,0.0021330533620904737,0.0021307816336727484,Green(UP)
256.54551,279.52999999999884,131.0500000000029,-0.0013553357256052023,-0.0013562550238020942,Red(DOWN)
998.94002,832.5200000000041,328.50999999999476,0.0034021034404729737,0.003396329378827038,Green(UP)
1002.14317,765.25,460.25999999999476,0.004750366810142979,0.004739119423138606,Green(UP)
647.36377,718.0899999999965,525.5500000000029,-0.0053985835176946564,-0.005413208529674308,Red(DOWN)
641.52255,572.5299999999988,493.0599999999977,0.0050923293239304125,0.005079407265311597,Green(UP)
1125.98732,652.2600000000093,127.40999999998894,-0.0013092249339066852,-0.0013100827176401506,Red(DOWN)
809.66839,492.2899999999936,159.74000000000524,-0.001643589635157932,-0.001644941810419654,Red(DOWN)
457.24837,296.4499999999971,75.50999999999476,0.0007782131644480026,0.0007779105135911204,Green(UP)
666.95451,494.8399999999965,195.8700000000099,0.0020170849266180437,0.002015053342277574,Green(UP)
776.88371,370.5200000000041,99.09000000001106,-0.001018382581536752,-0.0010189014854029561,Red(DOWN)
775.71962,599.5399999999936,385.8000000000029,-0.003969043109795717,-0.00397694066548525,Red(DOWN)
487.37338,414.8899999999994,117.11999999999534,0.0012097115294535665,0.0012089804180245634,Green(UP)
622.72697,421.36999999999534,171.4100000000035,-0.0017683240659920208,-0.001769889396606601,Red(DOWN)
648.07612,654.5800000000017,180.7399999999907,0.0018678783520711,0.001866136036586942,Green(UP)
4849.23407,2221.0099999999948,2021.0800000000017,0.02084814445448932,0.020633795950860498,Green(UP)
3178.76457,885.0099999999948,470.41999999999825,0.004753446177746049,0.004742184227079988,Green(UP)
2902.87621,835.2699999999895,442.38000000000466,-0.0044489454396248055,-0.004458871448509291,Red(DOWN)
1407.98268,590.5500000000029,3.1600000000034925,3.1921636020247734e-05,3.192112653570156e-05,Green(UP)
1091.04433,733.8600000000006,349.93000000000757,-0.003534804281160912,-0.0035410664632277967,Red(DOWN)
800.99381,838.2200000000012,800.4900000000052,0.008114802832157377,0.008082054862578597,Green(UP)
1737.79895,692.5899999999965,398.75,0.004009707766464564,0.0040016903128961626,Green(UP)
2464.6468,1221.1399999999994,278.5100000000093,-0.002789426120971107,-0.0027933238199295187,Red(DOWN)
809.22859,400.2399999999907,105.66000000000349,0.0010612020086306626,0.0010606393318197877,Green(UP)
534.55121,274.27999999999884,41.470000000001164,0.00041606473393378783,0.00041597820300314295,Green(UP)
1072.26267,877.320000000007,783.9000000000087,0.00786152720620948,0.00783078640916809,Green(UP)
2043.88616,1207.8800000000047,628.0900000000111,-0.006249816537451098,-0.0062694283972109755,Red(DOWN)
980.69271,385.0899999999965,213.09000000001106,0.002133689585764539,0.0021314165029347417,Green(UP)
872.45982,640.5200000000041,444.58000000000175,-0.004442141896148539,-0.004452037524525508,Red(DOWN)
867.7148,678.0,159.75,-0.0016033075004280506,-0.0016045941733706561,Red(DOWN)
463.39979,220.66999999999825,131.9600000000064,0.001326523924275211,0.0013256448687206728,Green(UP)
404.77978,258.7600000000093,227.88999999999942,-0.0022878225077803374,-0.0022904435721437157,Red(DOWN)
700.10006,599.6699999999983,419.11999999999534,0.004217258015552249,0.004208390305838283,Green(UP)
403.57875,199.66999999999825,1.2299999999959255,-1.2324498638352572e-05,-1.2324574585562666e-05,Red(DOWN)
1465.06662,1202.449999999997,844.1999999999971,-0.008458917835671313,-0.008494897524307897,Red(DOWN)
1255.33253,665.5899999999965,197.11999999999534,0.0019920002675941446,0.0019900188659265506,Green(UP)
459.21815,283.66999999999825,61.320000000006985,0.0006184386079161452,0.0006182474535677614,Green(UP)
1044.87874,633.25,55.54999999998836,-0.0005598993531775408,-0.0005600561553521065,Red(DOWN)
860.82336,630.9799999999959,233.38999999999942,0.002353701692337631,0.002350936075284272,Green(UP)
1485.77569,684.0599999999977,308.0500000000029,-0.003099341205120075,-0.0031041541102024093,Red(DOWN)
3024.8646,1935.2200000000012,1465.1600000000035,-0.014787041910378143,-0.014897460071924194,Red(DOWN)
2581.46637,1963.8699999999953,1677.2899999999936,0.017182024624744656,0.017036082982970248,Green(UP)
2045.2289,794.3199999999924,50.220000000001164,0.0005057596884149828,0.0005056318350907175,Green(UP)
1379.66956,1183.2399999999907,492.1499999999942,0.004953879048851138,0.004941648964311692,Green(UP)
909.60548,810.3500000000058,254.30999999999767,-0.0025472124745401217,-0.002550462139800273,Red(DOWN)
1011.21215,1040.7200000000012,832.9700000000012,0.008364476985964557,0.00832968860479644,Green(UP)
1507.69777,385.1399999999994,73.20999999999185,-0.0007290583684865925,-0.0007293242607807655,Red(DOWN)
861.9209,681.7299999999959,187.02000000000407,-0.0018637885673284309,-0.001865527582347045,Red(DOWN)
543.57901,779.9799999999959,318.7299999999959,-0.0031823044185237607,-0.0031873787173987015,Red(DOWN)
659.90147,369.86999999999534,149.0500000000029,0.0014929147896723242,0.0014918015002807314,Green(UP)
733.49266,484.1900000000023,133.27999999999884,0.00133296928709945,0.0013320816722272063,Green(UP)
3129.03705,1783.2799999999988,1539.2200000000012,0.015373662437832473,0.015256685079564604,Green(UP)
2269.38304,1367.590000000011,559.8000000000029,-0.005506601429473626,-0.005521818648274784,Red(DOWN)
759.63139,327.97000000000116,48.270000000004075,-0.0004774480712166575,-0.0004775620858391414,Red(DOWN)
685.45637,538.679999999993,429.5599999999977,0.004250892092594533,0.004241882574106227,Green(UP)
905.85684,480.6200000000099,147.22999999999593,-0.001450809449782225,-0.0014518628928320882,Red(DOWN)
413.87668,284.3600000000006,74.93000000000757,0.0007394354869429643,0.0007391622392144024,Green(UP)
1193.29541,498.49000000000524,31.5,0.00031062331745703044,0.0003105750840223688,Green(UP)
1964.78851,780.3699999999953,695.5,0.006856235245662704,0.006832838147914595,Green(UP)
1177.21807,544.8099999999977,274.74000000000524,-0.0026899428213363087,-0.002693567218600635,Red(DOWN)
1549.58944,787.3099999999977,460.2700000000041,0.0045185971585272365,0.004508418947692245,Green(UP)
688.88715,360.8600000000006,83.93999999998778,-0.00082035512757126,-0.0008206918029804733,Red(DOWN)
1367.64014,763.7600000000093,508.0899999999965,0.004969698036730092,0.004957389849248653,Green(UP)
1091.04308,557.5500000000029,271.5399999999936,-0.0026428361756912176,-0.0026463346324751328,Red(DOWN)
2867.39252,1116.0599999999977,904.8099999999977,0.008829642288288515,0.008790888948506173,Green(UP)
3972.29934,968.4000000000087,620.7700000000041,0.0060047845200627255,0.0059868276503956715,Green(UP)
3081.02614,1158.820000000007,972.8099999999977,0.009353942307692285,0.009310465101241226,Green(UP)
2634.44109,1243.75,847.3499999999913,-0.008072090286998998,-0.008104845998258507,Red(DOWN)
1307.73288,906.9599999999919,710.2199999999866,0.006820810203383367,0.006797653715174403,Green(UP)
2313.65354,1181.0099999999948,999.25,0.009531583140396477,0.009486444205478076,Green(UP)
2246.47712,1307.840000000011,1142.229999999996,-0.010792561586236189,-0.010851223737426568,Red(DOWN)
1431.12357,579.0299999999988,88.20999999999185,-0.0008425611336797299,-0.0008429162878184764,Red(DOWN)
838.35441,490.41999999999825,194.10000000000582,-0.0018555608846236506,-0.0018572845703211701,Red(DOWN)
550.15648,461.070000000007,332.91999999999825,-0.0031885712534383383,-0.003193665578719201,Red(DOWN)
638.77711,581.5299999999988,579.3999999999942,0.0055670069612567845,0.005551568449037429,Green(UP)
833.43737,574.679999999993,388.7299999999959,-0.0037143285481401837,-0.0037212437953995418,Red(DOWN)
432.6465,240.02000000000407,59.83999999999651,0.0005739049339519868,0.0005737403134966389,Green(UP)
1613.9646,1479.0599999999977,768.1699999999983,-0.007363028847771324,-0.007390269744051863,Red(DOWN)
1465.98462,1059.679999999993,39.44999999999709,0.00038093924844594254,0.00038086670951181843,Green(UP)
1378.0847,953.2100000000064,770.0,-0.007432484804188292,-0.007460243348205018,Red(DOWN)
1129.47925,814.75,611.1199999999953,0.005943054929787942,0.005925464637812601,Green(UP)
963.58283,886.4199999999983,618.6399999999994,-0.005980642571049852,-0.005998598240586453,Red(DOWN)
1495.73398,1067.1499999999942,450.25,0.0043789373357290655,0.004369377686876078,Green(UP)
744.01579,396.77999999999884,112.70000000001164,-0.0010912930021006822,-0.001091888895878118,Red(DOWN)
905.13882,465.40000000000873,25.35000000000582,0.00024573647220726145,0.0002457062839458532,Green(UP)
969.22689,951.0,404.6499999999942,0.003921610813392325,0.003913941342288006,Green(UP)
851.81122,663.1999999999971,131.9499999999971,-0.0012737803299935457,-0.0012745922777267357,Red(DOWN)
1163.74718,1288.270000000004,908.4700000000012,0.008781107266048027,0.008742777565018905,Green(UP)
1347.04684,840.5,372.77999999999884,-0.0035718594049142993,-0.00357825372566926,Red(DOWN)
1639.57277,1227.8300000000017,575.9400000000023,0.005538256317587491,0.00552297656556292,Green(UP)
1948.60197,1563.2699999999895,1315.300000000003,-0.012578302394898093,-0.012658078915214767,Red(DOWN)
805.95293,954.320000000007,572.5100000000093,0.005544695030151567,0.005529379794788183,Green(UP)
860.07852,616.1600000000035,258.58000000000175,0.002490509135655231,0.0024874129574191917,Green(UP)
582.5223,406.2199999999866,297.2699999999895,0.0028560382626693355,0.002851967534319023,Green(UP)
778.47913,722.5599999999977,346.58000000000175,-0.0033203042670192345,-0.00332582870917415,Red(DOWN)
607.34292,397.47000000000116,146.13000000000466,-0.001404617773446819,-0.0014056051737131624,Red(DOWN)
418.18245,446.0899999999965,402.3399999999965,0.0038727887929573697,0.003865308852373404,Green(UP)
734.41929,458.6999999999971,264.929999999993,0.0025402885955011878,0.002537067516254421,Green(UP)
631.78323,448.2299999999959,448.2299999999959,-0.00428697553459986,-0.004296190961186503,Red(DOWN)
531.90385,670.7100000000064,378.820000000007,0.0036387209783378532,0.0036321168487004835,Green(UP)
1271.86533,971.7200000000012,391.13000000000466,0.0037433425820268896,0.003736353710912968,Green(UP)
835.78191,623.5099999999948,106.0399999999936,0.001011079829252927,0.0010105690323176223,Green(UP)
1179.37159,591.1900000000023,48.020000000004075,0.00045740298927431024,0.0004572984124149897,Green(UP)
1200.22558,940.5099999999948,84.48000000001048,0.0008043259942395719,0.0008040026974328605,Green(UP)
1208.28488,604.7799999999988,451.77999999999884,0.004297897637583276,0.00428868805400071,Green(UP)
1197.63117,634.3700000000099,401.16999999999825,-0.0038000994427398443,-0.0038073381650227107,Red(DOWN)
1601.61344,861.7599999999948,738.8699999999953,-0.007025675612841271,-0.007050471880357362,Red(DOWN)
3235.23023,2045.3399999999965,871.5800000000017,0.008346210598417706,0.008311573574554657,Green(UP)
1399.66861,894.679999999993,475.9499999999971,-0.004519951175600384,-0.004530197040444954,Red(DOWN)
1659.36186,1140.4400000000023,460.63000000000466,-0.004394323964028845,-0.0044040073840483016,Red(DOWN)
1376.12368,739.5500000000029,573.2999999999884,0.005493313546033913,0.005478280328831088,Green(UP)
1148.03736,471.2899999999936,28.170000000012806,0.0002684479591190333,0.00026841193341289665,Green(UP)
1991.10223,916.8799999999901,195.27999999999884,0.0018604346298451407,0.001858706164804676,Green(UP)
1510.85148,747.3899999999994,223.63999999999942,-0.002126664333079524,-0.002128928894883827,Red(DOWN)
850.57647,502.59000000001106,26.75999999999476,0.0002550117285382497,0.00025497921857424156,Green(UP)
900.94794,628.4100000000035,152.69000000000233,0.001454701561339049,0.001453644508030032,Green(UP)
605.1025,347.7299999999959,72.90000000000873,-0.0006935208598517895,-0.000693761456688988,Red(DOWN)
1223.16865,1233.0800000000017,1157.1000000000058,0.011015499381681254,0.010955270664322524,Green(UP)
